61,27.,23.
#,x,y,z,Bx,By,Bz
-30,0.20000000000000018,-6.,0.0027828318648972367,0.0907657983315339,-0.036377242739230764
-30,0.3999999999999999,-6.,0.005560279410295882,0.09069779685036566,-0.07274454626963678
-30,0.6000000000000001,-6.,0.008326237878623688,0.09057060566983902,-0.10908840629027516
-30,0.8000000000000003,-6.,0.011073179782302246,0.09036390177206066,-0.14538827448230068
-30,1.,-6.,0.013791492693924552,0.0900502019590345,-0.18161326894474739
-30,1.2000000000000002,-6.,0.016468884139676204,0.0895959146142967,-0.21771922838282398
-30,1.4,-6.,0.019089883807627384,0.08896273718262049,-0.25364630417937784
-30,1.6,-6.,0.02163546366119496,0.08810928045527758,-0.2893173102608715
-30,1.8000000000000003,-6.,0.024082762848832404,0.08699260387625592,-0.3246369454030982
-30,2.0000000000000004,-6.,0.026404835555992878,0.08556913843273084,-0.3594915846923748
-30,2.2000000000000006,-6.,0.02857028970414101,0.08379471626988375,-0.3937483159621349
-30,2.4,-6.,0.030542953253343615,0.0816256317192631,-0.4272505469747724
-30,2.6,-6.,0.032282981529612446,0.0790289456537644,-0.4598098086968013
-30,-2.6,-5.,0.03211192643462745,-0.07879473896983237,0.45979628001911055
-30,-2.4,-5.,0.0303875809613944,-0.08138541350246545,0.4272379913708036
-30,-2.2,-5.,0.02843164835798457,-0.08354717554654441,0.39373736564106065
-30,-2.,-5.,0.026282645879691723,-0.0853152531640138,0.3594825434290944
-30,-1.8,-5.,0.023976337727834487,-0.08673376082765147,0.3246298398909786
-30,-1.6,-5.,0.021543935258528685,-0.08784682003671757,0.2893119760520363
-30,-1.4,-5.,0.019012317718271235,-0.08869779701951105,0.253642472369846
-30,-1.2,-5.,0.01640435620593904,-0.08932938479936273,0.2177165951525123
-30,-1.,-5.,0.013739143525227482,-0.08978273346220564,0.1816115410226476
-30,-0.8,-5.,0.011032253303071664,-0.09009593792165338,0.1453871962328227
-30,-0.6000000000000001,-5.,0.008296107215069341,-0.09030242194584404,0.10908777276097775
-30,-0.3999999999999999,-5.,0.005540463613391021,-0.09042954234346573,0.07274420578605928
-30,-0.19999999999999973,-5.,0.0027730058237817774,-0.0904975352625067,0.036377096924842645
-30,0.,-5.,-4.575097245496096e-12,-0.0905188067534666,-3.9130809703635805e-11
-30,0.20000000000000018,-5.,-0.0027730058390515247,-0.09049753516488858,-0.03637709678925438
-30,0.3999999999999999,-5.,-0.005540463617942023,-0.09042954240555139,-0.0727442058947444
-30,0.6000000000000001,-5.,-0.008296107218355574,-0.0903024218920718,-0.10908777262785851
-30,0.8000000000000003,-5.,-0.011032253306405906,-0.09009593784675901,-0.14538719622981844
-30,1.,-5.,-0.013739143522695337,-0.0897827335141771,-0.1816115409518289
-30,1.2000000000000002,-5.,-0.016404356211138966,-0.08932938475683631,-0.21771659515862204
